,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
43,Registered Dental Hygienist-Part Time,$60 - $70 Per Hour(Employer est.),"$2500 Sign on Bonus!**
**
Looking for more hours
Loch Ridge Dental care in Parkville has grown and is seeking a Part Time hygienist to add to their team. Looking for someone 1-2 days a week. Prefer availability to work Wednesdays and Saturdays or someone that is available one of those days.
Location: Baltimore, Maryland
Job Type: Part-time
Schedule:",3.8,"Loch Ridge Dental Care
3.8","Baltimore, MD",51 to 200 Employees,2014,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
44,Part Time - Dental Hygienist $60 per hour,$60 - $70 Per Hour(Employer est.),"We are a state of the art, privately owned dental office in Louisville seeking a talented & enthusiastic Part time Dental Hygienist to join our amazing team. Weekday availability required.
10 things to expect from ADC:
*
Great benefits including 401k with match
Top-Quality, Privately Owned Office
Enjoyable, Respectful & Professional Environment
Newest, Most Advanced Instruments/Procedures",-1,Advanced Dental Center,"Indian Hills, Jefferson, KY",-1,-1,-1,-1,-1,-1
45,Registered Dental Hygienist,$60 - $70 Per Hour(Employer est.),"We value teamwork, mindfulness, life-long learning, and relationships. Our RDHs are instrumental in providing the highest quality care to our loyal patients and have a lot of fun while doing so.
Ideal applicants love being part of a team and know that the Assist is just as important as the Score. We are looking for candidates who display humility and a willingness to place the goals of the team ahead of the individuals accolades. Applicants who are motivated, take initiative, and have a solid work ethic will be a good fit for our team. If you are kind, respectful, and have the interpersonal skills that enable you to work well with a team and maintain loyal long term relationships, we would encourage you to apply to our team.
Applicants interested in part-time and full-time positions can apply; hours are flexible to accommodate work life balance. Because our practice is open from 7-7 and alternating Saturdays, many of our team members pick the shifts that best fit their personal lives. For example, we offer shifts from 1 to 7 where we see patients for 6 hours and get paid for a full 8 hour day. This shift is popular because it shortens our time at work, minimizes travel time, and accommodates our patients whom like to come in after work or school.",-1,Brandywine Dental Care,"Washington, DC",-1,-1,-1,-1,-1,-1
46,Registered Dental Hygienist,$60 - $70 Per Hour(Employer est.),"Financial district progressive general dentistry office is looking for a self-motivated and caring hygienist to join our positive, patient-centered team one day to two days per week (ideally tuesday and thursday). The position is available immediately and provides an excellent salary for a qualified candidate. We are looking for you who can offer the very best in personalized care by building healthy relationships with your patients and motivate them towards better oral health with education, positive encouragement, kindness and compassion. If you join our fun-loving dental family, you will be excited about the work and care that we provide for the patients. The candidate should be a motivated learner who is willing to apply the acquired knowledge on specialized patient care. Please provide your resume if you are interested.
Job Type: Part-time
Pay: $50.00 - $80.00 per hour",-1,Dr Chris Chui,"San Francisco, CA",-1,-1,-1,-1,-1,-1
47,Registered Dental Hygienist,$60 - $70 Per Hour(Employer est.),"Busy Private Practice looking for a talented Hygienist to treat our amazing patients at Bliss Dentistry. Our patients are largely FFS and appreciate our commitment to superb care. Each patient block is one hour and you will not be rushed. We look forward to reviewing your CV.
Thank you!
Job Type: Full-time
Pay: $400.00 - $600.00 per day
Schedule:
8 hour shift
Supplemental Pay:",-1,Bliss Dentistry,"La Quinta, CA",-1,-1,-1,-1,-1,-1
48,Dental Hygienist,$60 - $70 Per Hour(Employer est.),"We are looking to hire a hygienist to do Assisted Hygiene.
For those not familiar with assisted hygiene, your job is to scale and polish the patients teeth while chatting with them and making them feel comfortable and discussing OHI as well as probing when due.
The assistant who will be assigned to you will clean and setup your room, write your notes, be available for probings. Wait for the doctor exam, treatment plan and take notes with doctor exam, clean your instruments, apply fluoride, take x-ray schedule your patients.
This is hard work (it's exactly how the dentists work) but comes with higher pay as you are able to see a higher volume of patients.
We are looking for full or part time and will be happy to do a working interview if you would like to try out this process and see what you think.",-1,Aspen Hill Smiles,"Rockville, MD",-1,-1,-1,-1,-1,-1
49,Registered Dental Hygienist - Part Time,$60 - $70 Per Hour(Employer est.),"We are a small family dental practice in downtown Mill Valley, looking for a Registered Dental Hygienist to join our single doctor team. We are looking for a RDH for one or for two days a week (ideally Monday/Wednesday or Tuesday/Wednesday.)
Our staff is fully vaccinated and our office has excellent COVID protocols in place to keep ourselves and our patients healthy--We are equipped with full PPE for all staff members, brand new state of the art HVAC system, HEPA filters running through the practice, DryShield technology for any AGP etc.
Our goal is to work together as compassionate team so we we can provide the highest level of care for our wonderful patients.
The ideal applicant would be comfortable using some digital practice management software, which we can train you to use, and taking digital dental x-rays. We use Dexis at our practice.",-1,"Sonia Turki Raina DMD, Inc","Mill Valley, CA",-1,-1,-1,-1,-1,-1
50,Dental Hygienist (Full Time or Part Time) $50-65/hr,$60 - $70 Per Hour(Employer est.),"We are looking for a dental hygienist to join our caring and supportive team in the Phinney Ridge/Greenwood area of Seattle, WA. We are open to someone who would like to work full-time or part-time. Our most immediate need are on Mondays and Fridays. We are open Monday-Friday from 7am-4pm.
Completely digital and innovative office using Open dental software, CBCT and Dentimax xray sensors. Most dental services offered in house. Check out our 5-star reviews on Google - Phinney Ridge Dental. : )
We offer competitive compensation, paid time off, paid sick leave, medical benefits, paid holidays, access to 401k and dental benefits for full time employees. New Grads Welcome!
Please send your resume for consideration.",-1,Phinney Ridge Dental,"Seattle, WA",-1,-1,-1,-1,-1,-1
51,Registered Dental Hygienist,$60 - $70 Per Hour(Employer est.),"Who Are We?
We are Jefferson Dental & Orthodontics and we believe in taking a personal approach to dentistry. Since our humble beginnings in Texas in 1967, we’ve been a trusted friend for our patients near and far. At Jefferson, we understand it takes more than clinical excellence to earn a patient’s trust. It’s of the utmost importance that we all see the patient as a unique individual and demonstrate that their care plan is designed around each of their needs. We’ll do whatever it takes to put a smile on each patient’s face, so the rest of the world can see how amazing it is. We truly change people’s lives. Do you want to be a part of our life changing team?!
Our philosophy is simple: Our Care Changes People’s Lives. We treat our patients like family to provide the best dental experience because we know a happy, confident smile leads to a better life. We deliver the highest quality care, making dentistry convenient and affordable for everyone. Join our new Hygiene team for the opportunity to have a fulfilling career giving our patients the happy, confident smile they deserve.
The Dental Assistant works under the supervision of the Lead RDA and are responsible for a wide range of tasks in the dental office - ranging from patient care and education to administrative duties to laboratory functions. Note: All employees need to be flexible and available to provide dental assistance and perform front desk duties based on the patient needs and as directed by office management.",2.0,"Jefferson Dental and Orthodontics
2.0","Moore, OK",501 to 1000 Employees,1967,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
52,Part-time or Full-time Dental Hygienist $55/hour + Benefits!,$60 - $70 Per Hour(Employer est.),"Have you always wanted to live in the mountains of Summit County? Have you always wanted to live near some of the best skiing mountains in the country? Want to spend your weekends kayaking, rock climbing, mountain biking, and hiking?
We are a growing dental practice looking for an energetic and personable Dental Hygienist. Besides living in beautiful Summit County, we are offering a part-time or full-time, secure, and well paying position at our practice. Ideal candidates should be outgoing, enjoy helping patients, and be technically proficient.
We offer a flexible schedule and the ability to work one to four days a week! Work out of a newly built, hi-tech office with technology that includes laser gum therapy, cone beam 3D x-ray, 3d printing, and Cerec same day crowns. Our office has some of the best view in the county with an abundance of natural light. Our mission is to have fun at work and to help our patients, if these are your goals then we’d love to receive your application!",-1,Innovative Family Dental,"Dillon, CO",-1,-1,-1,-1,-1,-1
