,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
240,OBGyn/Cosmetic Surgeon,$152K - $186K (Employer est.),"The Wright Center for Women’s Health is an evolving growing practice constantly open to new possibilities and opportunities. Therefore this position is open to a wide range of Physicians with a variety of skills and backgrounds with the ultimate goal and optimal desired placement of a double board certified OBGyn/Cosmetic surgeon physician. Due to the entrepreneurial organically growing nature of the role, we are willing to entertain all MDs, interested in helping to grow and cultivate this unique concierge alternative medicine practice with an emphasis on personalized luxury healthcare. Ultimately creating their own ideal role enhancing their value and ultimately empowering you to be in your own Unique Ability. Education of being a US trained medical physician is paramount. However, although experience is appreciated, due to the very unique growth minded progressive nature of the practice moldable and shapeable minds are a must.
Based upon education, certifications, background, willingness and unique aqbilities responsibilities and job descriptions would include",-1,The Wright Center for Women's Health,"Naperville, IL",-1,-1,-1,-1,-1,-1
241,Excellent Opportunity for a Cosmetic Surgeon,$152K - $186K (Employer est.),"NipTuck Aesthetics is a state of the art Plastic Surgery Practice in Miami, FL. We are currently looking for a skilled, cosmetic surgeon .
Our Practice:
NipTuck Aesthetics is a practice in Miami Florida seeking a Board Certified Cosmetic Surgeon with Hospital privileges in the State of Florida. We currently have a position open in our practice for a surgeon who would like to supplement the practice volume. We have built our brand as a national leader of body cosmetic procedures.
We focus on taking care of the management concerns so that our doctors can focus on the patient care. We are committed to patient safety, delivering exemplary results and having patients leave with a positive experience. We are proud to uphold the satisfaction of our patients and employees thus we focus on finding Plastic Surgeons with similar values.",-1,Niptuck Aesthetics,Florida,-1,-1,-1,-1,-1,-1
242,Orthopedic Surgeon joint and general orthopedics,$152K - $186K (Employer est.),"A well-established, 4 surgeon, orthopedic practice is seeking a BC/BE surgeon with a sub specialty interest in total joint procedures to join the group. The practice enjoys a strong referral base and covers just one hospital. Call rotation is 1 in 5 weekends. Candidates should have interests in total joint replacement surgery as well as general orthopedics. Partnership is evaluated within two years. Portland is nestled on the Oregon & Washington borders with two main rivers through the city - the Columbia and the Willamette - which are available for fishing and other water sports. It is a well-developed city & home to exceptional dining, sporting events, entertainment, cultural interests and outdoor adventures, with Mount Hood, the Columbia River Gorge and the coast all within a 2 hour drive.
Please send CV or contact Patrick Bentley at 503-467-7064.
Website for further information can be viewed at orthoportland.com.
Job Type: Full-time",-1,Orthopedic group,"Portland, OR",-1,-1,-1,-1,-1,-1
243,Plastic Surgeon,$152K - $186K (Employer est.),"Plastic Surgeon
Miami, Florida
My client has a need for an experience Plastic Surgeon to join their team in Miami, Florida.
Responsibilities of the Plastic Surgeon
Out Client is a top Plastic Surgery Center located in the heart of Miami. They offer a comprehensive range of services, including cosmetic procedures in high demand, and innovative aesthetic treatments to meet your most challenging cosmetic needs.
At our Client, they sculpt the new you with artistry and skillful hands. Their primary goal is to produce subtle or dramatic results in line with your most cherished aesthetic goals, always keeping in mind your safety and satisfaction.",-1,"Ironman Staffing Medical Services, Inc.","Miami, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
244,Oral and Maxillofacial Surgeon,$152K - $186K (Employer est.),"Arrowhead Dental Associates is seeking a full-time Oral and Maxillofacial Surgeon who is board certified or board eligible to work in a busy practice alongside seven general dentists. Arrowhead Dental Associates is located in beautiful coastal Rhode Island, close to the beaches and a short commute to Providence and Newport. Arrowhead Dental has provided dental care in Charlestown, RI for over 40 years. In our established, multi-specialty group practice we welcome an abundance of new patients each month and have an active patient base of sixteen thousand. Our state-of-the-art facility with 22 treatment rooms allows optimum patient care, comprehensive dentistry, along with a strong focus on quality, service, and patient satisfaction. We guarantee a full and productive schedule of implant placement, third molar removals, surgical extractions, and hybrid cases. Spacious surgical treatment rooms are equipped with state-of-the-art equipment, 3-D imaging, work with a team of two trained ACLS oral surgery assistants and a dedicated treatment coordinator.",5.0,"Arrowhead Dental Associates
5.0","Charlestown, RI",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
245,"Plastic Surgeon/Tampa, Florida (Willing to Relocate)",$152K - $186K (Employer est.),"Looking for a board certified Plastic Surgeon with at least 1 year experience and portfolio of work to show, to join a premiere liposuction clinic in Tampa, Florida. Primary focus of the Plastic Surgeon will be to do liposuction cases, but will also need to perform general cosmetic surgery cases.
Plastic Surgeon preferably to have experience in doing awake tumescent liposuction. Artistic skill and vision is a must.
Opportunity to make up to $2,000,000 or more is realistic depending on the ability and desire to perform.
Our clinic success is based on high patient satisfaction and exemplary quality of work which will be of utmost importance in our selection. We cater to a wide geographic area locally, and have a very high out of state and international clientele.
Job Type: Full-time
Pay: $800,000.00 - $2,000,000.00 per year",-1,Artlipo Plastic Surgery,Florida,-1,-1,-1,-1,-1,-1
246,"Oral Surgeon-Offering up to $20,000 sign-on-bonus~",$152K - $186K (Employer est.),"Exciting opportunity in Denver, Colorado, for a full-time Board Certified Oral and Maxillofacial Surgeon to work in our state of the art facilities with the earnings potential of over $600,000/ annually. Oral Surgeon is a Full-Time position working at our Mile High Dental and Implant Centers locations in the Denver metro area.
As an Oral Surgeon with Mile High Dental and Implant Centers, you will receive a competitive salary and robust benefits package, along with state-of-the-art facilities and an immediate referral base of in-network General Dentists.
Immediately busy patient schedules with a large number of new patients per year and internal referral source.
Technologically advanced practice with CBCT, onsite lab and imaging services, and integrated EMR system.",4.0,"Mile High Dental and Implant Centers
4.0","Denver, CO",51 to 200 Employees,-1,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
247,Plastic Surgeon / Aesthetics Medical Specialist,$152K - $186K (Employer est.),"Job details
SalaryUp to $350,000.00 a year
Job Type
Full-time/Part-time
Contract
Number of hires for this role
1
Qualifications
*",-1,Genesis Cosmetic Laser Center,"Florence, SC",-1,-1,-1,-1,-1,-1
248,General Surgeon,$152K - $186K (Employer est.),"General Surgeon
Pensacola, FL. Full Time or Part Time.
ProHealth One invites you to apply to join our wound care team. We are seeking Wound Care Physicians, Doctor of Medicine (MD) or Doctor of Osteopathic Medicine (DO) with a passion for and an interest in providing wound care to patients in the post-acute and long-term care setting.
As the leading and fastest growing wound care practice we credit our success to our team's ability to achieve exceptional patient outcomes, exceed client expectations, and align with the goals and objectives of our practice.
As a member of ProHealth, you'll enjoy a compensation plan that includes a competitive base salary with uncapped earning potential, plus the benefits of:",-1,ProHealth One,"Pensacola, FL",-1,-1,-1,-1,-1,-1
249,Upper Extremity Total Shoulder Surgeon,$152K - $186K (Employer est.),"The Orthopedic Center of Palm Beach County (OCPBC) has an excellent opportunity for an upper extremity/total shoulder surgeon to join this sixty-year-old prestigious practice in beautiful Palm Beach County. This is a full-time position with travel to three office locations, an ASC and local hospitals required. The preferred candidate will have a minimum of 2 years’ experience (preferred) meet credentialing criteria, background, and reference checks. Licensure in the state of Florida is required. Competitive salary and benefits package.
About Us
The Orthopedic Center of Palm Beach County is a multispecialty group which includes upper extremity, total joints, foot/ankle, sports, pain management, pediatrics and physiatry. OCPBC is proud to have served the Palm Beach community for over 65 years providing the finest clinical and surgical care to its patients. OCPBC offers services at three state-of-the-art facilities in Lake Worth, Boynton Beach, and Wellington.",4.0,"Orthopedic Center of Palm Beach County
4.0","West Palm Beach, FL",51 to 200 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
