,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
35,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"Clermont Ambulatory Surgical Center is seeking a part time CRNA. Position needed for three week days only, no weekends, no holidays and no call!
General Summary: A contract position responsible for administering and monitoring anesthesia to patients during surgical procedures. Works closely with other health care professionals such as surgeons and anesthesiologists. Stays with patients for the entire procedure, constantly monitoring important body functions and individually modifying the anesthetic to ensure maximum safety and comfort.
Essential Job Responsibilities:
1. Examines and assesses patients before anesthesia including reviewing medical history and planning anesthesia delivery. Participates in preoperative teaching of patients, families, and staff on anesthesia aspects related to conditions and diseases. Reassures patient before procedure.",4.0,"Doctors of Clinical Specialties (DOCS)
4.0","Clermont, FL",1 to 50 Employees,-1,Hospital,-1,-1,Unknown / Non-Applicable
36,Nurse Anesthetist,$210K - $240K (Employer est.),"Job Opportunity
Certified Registered Nurse Anesthetist

Located in beautiful, historic Gettysburg, Pennsylvania, WellSpan Gettysburg Hospital is seeking a full-time Certified Registered Nurse Anesthetist. WellSpan Health is an integrated health system serving the communities of central Pennsylvania and northern Maryland. The organization includes more than 1,600 employed physicians and advanced practice providers, a regional behavioral health organization, a home care organization, eight respected hospitals, approximately 20,000 employees, and more than 200 patient care locations.",3.6,"WellSpan Health
3.6","Gettysburg, PA",10000+ Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
37,CRNA - Locum Tenens,$210K - $240K (Employer est.),"Locum Tenens CRNA Needed in Coastal New Hampshire!
7a-5:30p shifts, with occasional overtime.
Call included of 1:6
Cases include OB, Ortho, proficiency in regional u/s guidance, Neuro spine, and healthy peds. No heads.
Supervision is 1:3
Paper charting with EMR for orders.
Privileging timeframe of 3-4 months.
Located within a beautiful, historic town in the seacoast area of New Hampshire! A++ malpractice coverage provided. Please apply today to learn more about this exciting opportunity!
TIG99",5.0,"MEDPATH
5.0","Stratham, NH",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
38,NURSE ANESTHETIST CRNA,$210K - $240K (Employer est.),"Description: SUBFUNCTION DEFINITION\: Advanced Practice Providers (APPs) are Advanced Practice Registered Nurse (APRN), Physician Assistant (PA), Nurse Anesthetist (CRNA), Clinical Nurse Specialist (CNS) or Certified Nurse Midwife (CNM) providing clinical services including diagnosis of illness, development and management of treatment plans, prescription of medication. APPs may see patients independently or as part of the health care team.

Scope\: Scope for subspecialty role will not exceed the scope of the collaborating or supervising MD

REPRESENTATIVE RESPONSIBILITIES
Preoperative Assessment/Evaluation
- Conduct postoperative follow-up in consultation with the attending anesthesiologist. Accompany the patient to the PACU assuring that the patient's condition is optimal. Visit in-house with the patient within 24 - 48 hours following anesthesia to assess post-anesthetic recovery.


Qualification:",4.0,"Cincinnati Children's Hospital Medical Center
4.0","Cincinnati, OH",10000+ Employees,1883,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$2 to $5 billion (USD)
39,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"Our Anesthesiology Group is hiring CRNAs to work in innovative hospitals in/surrounding Houston, Texas!
CRNAs would work in Cardiothoracic Surgery department and we do offer training for CRNAs seeking to work in CT Surgery. Rare opportunity to cross train into CT Surgery, the most sought after skills in medicine! Will TRAIN NEW GRADS! We love training and molding CRNA's coming from other specialties!
Part-time or Full-Time Schedules, Join locum or permanently, Plenty of options available, we can surely fit you into our schedule. On Call only 1-4 call times per month!
State of the art surgical suites! Brand New OR's! Work with the world's top Physicians!
3 available clinical sites!",4.3,"Palm Health Resources
4.3","Houston, TX",1 to 50 Employees,2007,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
40,CRNA (Certified Registered Nurse Anesthetist),$210K - $240K (Employer est.),"Position is contract (1099) for shifts on Fridays. Shifts are also available for other days of the week at our other PPIL locations in Chicago, Aurora, Waukegan, and Springfield.

The Certified Registered Nurse Anesthetist is part of the staff team that provides abortion, male and female sterilization, and other minor gynecologic procedures at the health center of assignment in accordance with Planned Parenthood of Illinois’ policies, protocols, and procedures in the PPIL Medical Standards and Guidelines.

Essential Functions:

1.Understand, commit to, and practice a market and customer-oriented approach to health care delivery

2.Provide comprehensive pre-anesthetic assessment to all relevant patients consistent with the planned procedure",3.5,"Planned Parenthood of Illinois
3.5","Flossmoor, IL",501 to 1000 Employees,1916,Nonprofit Organization,Social Assistance,Non-Profit,$100 to $500 million (USD)
41,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"Boston University School of Medicine (BUSM), Department of Anesthesiology at Boston Medical Center (BMC) is growing. We are seeking to hire 2-3 CRNA's to join our growing team.
Our values and mission continues to drive our stronghold of excellence in patient care, education, and research. Both newly trained and experienced CRNAs are welcome to apply. CRNAs are members of the faculty at Boston University School of Medicine.
BUMG offers an attractive compensation plan with a competitive salary and generous benefits that include paid vacation, sick time, parental leave and CME expenses. Faculty members and their dependents qualify for greatly reduced tuition at Boston University, ranked among the top 50 universities in the US.
Boston Medical Center (BMC) is a private, not-for-profit, 500+ bed, academic medical center located in Boston's historic South End. The primary teaching affiliate for Boston University School of Medicine (BUSM), BMC is the largest safety net hospital and busiest trauma center in New England. We perform over 20,000 procedures per year in a state-of-the-art Integrated Procedure Platform, where interventional cardiologists, radiologists, and surgeons from all sub specialties work in a single, consolidated location.",-1,BU School of Medicine,"Boston, MA",-1,-1,-1,-1,-1,-1
42,Concierge CRNA,$210K - $240K (Employer est.),"We are looking for CRNA's with experience & background using ketamine who can provide in-home IV Ketamine infusions. You will be working with patients who have been diagnosed by a board certified psychiatrist with Treatment Resistant Depression (TRD), PTSD and other treatment resistant psychiatric disorders who may benefit from IV Ketamine infusions.
Patients will always be screened for strict inclusion and exclusion criteria by our psychiatry staff through a virtual appointment. If patients meet our criteria, they will be enrolled into future treatments with IV Ketamine, with you in the comfort of their home or the comfort of our offices. You will be paired with a registered nurse as well to assist you with post IV care monitoring.
This is a great opportunity to make a positive impact on patients with TRD while experiencing an excellent income source and great work-life balance.
CRNA's that successfully complete our interview process, will be matched with one of our partner Professional Corporations to start treating patients. You will be provided with a ketamine infusion step by step protocol and training session. We work currently in New York and California and will be opening service in all major cities over the next year. Your placement will be made with your clinical preferences, state license, experience and schedule in mind.",-1,Pasithea Clinics,"New York, NY",-1,-1,-1,-1,-1,-1
43,Certified Registered Nurse Anesthetist (Nationwide),$210K - $240K (Employer est.),"Certified Registered Nurse Anesthetist (Nationwide)
Looking for a new certified registered nurse anesthetist opportunity? Aya Healthcare has immediate openings for full- or part-time CRNA jobs.
Job details:
Flexible contracts
Urgently hiring across the nation
Housing and travel provided
Skilled advanced practitioners like you are in demand across the country as hospitals work to provide care for growing patient populations. Are you ready take advantage of the flexibility and freedom that Aya Locums provides? To view jobs, visit https://www.ayahealthcare.com/locum-tenens/locum-tenens-jobs/",4.2,"Aya Healthcare
4.2","Aurora, IL",501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$500 million to $1 billion (USD)
44,Nurse Anesthetist,$210K - $240K (Employer est.),"Responsibilities
Under the supervision of an anesthesiologist, the Nurse Anesthetist (NA) will perform safe anesthesia care, consisting of the following: pre-operative assessment, writing of appropriate pre-op orders as specified by approved standard procedure, administration of all types of anesthetic and techniques, patient monitoring intra-operatively, provides for intra-op course and emergence and assists as necessary in post-operative care. You may be assigned to a combination of 8, 10, or 12 hours shifts, including evening, nights, weekends, and holidays totaling 40 hours per week as well as on call shifts. Work will be assigned to various OR's.

Qualifications
REQUIRED:

a. Graduation from an accredited school of nursing
b. Graduation from an accredited school of nurse anesthesia
c. Valid California Registered Nurse license
d. Valid California Nurse Anesthetist license
e. Current certification/re-certification by the Councils of the American Association of Nurse Anesthetists
f. Valid basic life support certification by the American Heart Association and ability to perform cardiopulmonary resuscitation
g. Valid Advanced Cardiac Life Support certification by the American Heart Association


a. Identification of pre-existing disease entities and their potential impact upon anesthesia care and plan documentation of past medical history, physical examination, laboratory tests, ECG and chest X-ray
b. Understanding interactions of pre-operative drug therapy with proposed anesthetic plan and agents for all age groups
c. Identification of abnormalities on physical examination which pose potential problems in anesthesia management
d. Understanding the medical indications for delay of elective surgery and for pre-operative specialty consultation",-1,UCLA Health,"Los Angeles, CA",5001 to 10000 Employees,1919,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
