,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
40,Physician Assistant/Nurse Practitioner for Growing Urgent Care,$91K - $106K (Employer est.),"About us
East Beach Urgent Care was established in October of 2017 and has been continuously increasing in patient volumes since. We currently hold a 4.9 rating on Google! Our staff cares greatly for our community and we are looking for an additional provider to help care for our patients!
Please do not apply if you are not a Licensed Physician Assistant or Licensed Nurse Practitioner. Candidates must have at least one year of experience AS A PRACTICING PROVIDER in an urgent care setting. We are not considering new graduates for this position.
East Beach Urgent Care provided the following inclusive hiring information:
We are an equal opportunity employer and considers all qualified applicants equally without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran status, or disability status.",-1,East Beach Urgent Care,"Norfolk, VA",-1,-1,-1,-1,-1,-1
41,"PA or NP, coastal NC, 4.5 days/week",$91K - $106K (Employer est.),"State of the art interventional pain management practice on the beautiful Wilmington NC area currently seeking Physician’s Assistant or Nurse Practitioner to join our team of talented physicians. Experience in pain management or similar field desired, but not required. The mid-level provider will to perform health assessments, medical histories and physical examinations; prepares physician orders, see follow-up patients independently; request/evaluate diagnostic tests; prescribe medications; provide patient education, instruction and follow a treatment plan set by the physician. Additionally this provider will refill and/or adjust medications within the parameters set by the physicians and other duties as deemed appropriate. The ideal candidate will be an independent problem-solver who communicates and works well with all levels of management, physicians, clinicians, related support staff, patients and customers. Excellent written, verbal, organizational and time management skills a must. For confidential consideration, please submit your CV, references and salary requirements.",-1,APS,"Wilmington, NC",-1,-1,-1,-1,-1,-1
42,"Experienced Hospital Medicine NP position - Beautiful Lewiston, Idaho",$91K - $106K (Employer est.),"Idaho Nurse Practitioner - St. Joseph Regional Medical Center
HNI Healthcare is seeking experienced Nurse Practitioners to join the Hospitalist team at St. Joseph Regional Medical Center in Lewiston, Idaho. Critical care experience would be highly preferred.
This opportunity features:
120-bed, Level III Trauma Center
Very competitive compensation
Full scope benefits including paid Life, Disability (long and short term) Medical Malpractice
401(k) savings plan with up to 4% match",4.2,"HNI Healthcare
4.2","Lewiston, ID",501 to 1000 Employees,2009,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
43,Physician Assistant/Nurse Practioner,$91K - $106K (Employer est.),"A complete family medicine experience caring for all ages with an emphasis on preventative medicine.
Job Types: Full-time, Contract
Pay: From $95,000.00 per year
Benefits:
Health insurance
Paid time off
Medical Specialty:",-1,Family Practice Clinic,"Austin, TX",-1,-1,-1,-1,-1,-1
44,Family Nurse Practitioner-Board Certified,$91K - $106K (Employer est.),"Great Client Awesome clinic!
Looking for dynamic ,flexible, self-motivated Certified Family Nurse Practitioner. Work in wellness, preventative care, primary Care, urgent Care and disease management.
Candidate must be able to function autonomously as well as being a team
player. Dynamic personality with excellent communication skills.
six hour shifts, Monday- Friday.
Certified EMR.
Excellent ancillary support team.
Qualifications:",-1,"Healthcare Solutions Centers, LLC","Yuma, AZ",-1,-1,-1,-1,-1,-1
45,Nurse Practitioner,$91K - $106K (Employer est.),"Nurse Practitioner:
· Help provide primary care to patients.
· Perform physical exams and patient observations.
· Record patient medical histories and symptoms.
· Create patient care plans and contribute to existing plans.
· Order, administer and analyze diagnostic tests.
· Monitor and operate medical equipment.
· Diagnose health issues.",-1,Ortho Sport and Spine Physicians,"Augusta, GA",-1,-1,-1,-1,-1,-1
46,Nurse Practitioner,$91K - $106K (Employer est.),"To improve the health and quality of life of nursing home residents by caring for their unique medical, social and emotional needs.
THE OPPORTUNITY:
Provide collaborative primary care and services to a panel of Longevity Health Plan- ISNP members.
Conduct comprehensive assessments, develop and deliver the member’s plan of care, and attend nursing facility care team meetings
Focus on treating in place, use clinical practice guidelines to guide treatment decisions and document members health status and diagnoses
Provide education and guidance on best practices to effectively care for patients",-1,"LiveWell Choice, LLC","Oldsmar, FL",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
47,Nurse Practitioner,$91K - $106K (Employer est.),"Performs history and physical examinations and carries out appropriate intervention/procedures as determined by the plan of care. Coordinates care of assigned patients according to Northside Hospital established Standards of Care.
Position Requirements

REQUIRED:
Master’s Degree in Nursing
Current licensure as a Registered Professional Nurse in the State of Georgia
Current licensure as a Registered Advanced Practice in the State of Georgia

Yes

8a-6p

No

No",4.4,"Northside Hospital
4.4","Lawrenceville, GA",10000+ Employees,1970,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$5 to $10 billion (USD)
48,"IMMEDIATE need for MD or NP/PA for busy primary care office, locum PT/ FT",$91K - $106K (Employer est.),"Internal medicine, family physician, or experienced NP/PA needed immediately for busy progressive medical practice. We are looking for another practitioner, already living on Oahu and licensed in Hawaii to practice, including state DEA, to fill in part-time or full time. If it works out, this can be a permanent position.
We have an immediate opening for a dynamic MD who is looking for freedom to practice in a more individualized manner. We have a broad base of patients who are treated in traditional manners. We also offer natural and alternative therapies, including testing and treatment for Covid patients, Testosterone treatment or men, getting people off medicines for diabetes and chronic diseases, getting people off narcotics, using supplements for fatigue and subtle thyroid disorders, Botox for cosmetics and headaches... We are looking to expand our capability for women's health, urgent care, pediatrics, and preventive medical care.
Experienced MD or NP/PA preferred. Will consider talented new board certified MD graduate. We are not interested in a new PA/NP grad at this time",-1,Medical office,"Kailua, HI",-1,-1,-1,-1,-1,-1
49,Nurse Practitioner,$91K - $106K (Employer est.),"About AMI
Physician-owned and physician-led, AMI Expeditionary Healthcare provides medical services to the private sector, government agencies, international aid organizations and humanitarian concerns in a wide range of remote and challenging environments. AMI has delivered over 10,000+ medical personnel and countless healthcare solutions to over 140 clinical and hospital settings on four continents.
Position: Vaccine Applicator
AMI is looking for Vaccine Applicators to join our vaccination services team for a response in support of COVID-19.
Job Description",4.2,"AMI Expeditionary Healthcare, LLC
4.2",Wisconsin,51 to 200 Employees,2010,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
50,Family Nurse Practitioner,$91K - $106K (Employer est.),"We are a multiple provider facility that's well established in our community. We are looking for a full-time provider to join our team in family medicine, telehealth and procedural injections. We believe in a compassionate, integrated approach to healthcare. We are currently provide services such as family medicine, Stem cell injections, pain injections, physical therapy, and PRP. We serve as a family medicine office, neurology, neurosurgery, behavioral health, pain management, and injection therapies for all ages. We also offer walk in urgent care type visits for all ages. We value our clients and wish to be accessible as much as possible, we also value our staff and realize a good work balance is important. We are looking for new team members as we grow and we're looking for the best of the best. We look forward to meeting you!
Job Types: Full-time, Contract
Pay: $90,000.00 - $140,000.00 per year",-1,Olympia Neurological Institute,"Tulsa, OK",-1,-1,-1,-1,-1,-1
