,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
972,Associate Dentist,$175K - $225K (Employer est.),"Seeking an associate general dentist to work 2-3 days per week in a beautiful new facility in sunny Saint George! Experience preferred. Ownership and FT potential.
Job Types: Full-time, Contract
Pay: $131,114.00 - $328,890.00 per year
Benefits:
401(k) matching
Employee discount
Health insurance
Paid time off",-1,Corner Clinic,"Saint George, UT",-1,-1,-1,-1,-1,-1
973,General Dentist Associate,$175K - $225K (Employer est.),"Growing General Practice with multiple locations seeking driven Dentist. Ideal candidate with be well versed in all facets of general dentistry. Looking for a hardworking individual to join our dynamic team. Hours include evenings and Saturdays. No managed care. Great opportunity with high earning potential. Not your average associate position. Rare opportunity. If interested please submit resume. Company Description General Family Practice with two great locations!. All services provided under one roof. Latest technology! Legacy Family Dental values our team and promotes from within. We have a fantastic team of highly skilled professionals who love what they do.'
'
Work Location:
Multiple locations
Work Remotely",-1,Legacy Family Dental,"Budd Lake, NJ",-1,-1,-1,-1,-1,-1
974,Associate General Dentist,$175K - $225K (Employer est.),"Santa Rosa Family Dentistry is looking for the right general dentist to join our growing family practice. This is a well run, long established, private dental practice with a great reputation and a comfortable working environment. We offer comprehensive family dentistry services such as restorative, crown/bridge, prosthetics, endodontics, and implant restorations. Our office has a in-house lab with technician. The hours will be four days a week, 7:30am - 5:00pm. I am looking for a doctor that is friendly, motivated, and can offer excellent care.
Job Type: Full-time
Pay: $175,000.00 - $275,000.00 per year
Benefits:
401(k) matching",-1,Santa Rosa Family Dentistry,"Gulf Breeze, FL",-1,-1,-1,-1,-1,-1
975,General Dentist,$175K - $225K (Employer est.),"Our private general dental practice is looking for a Part Time Dentist to join our team. This position is perfect for someone seeking a long-term position with potential for growth. Recent graduate or a motivated general dentist is encouraged to apply.
Applicants must have a valid license to practice in Arizona and malpractice insurance.
Our office is a family-oriented practice providing quality dental care to children and adults of all ages. Doctors should be experienced in 3rd molar extractions, and first molar root canals, as we strive to provide comprehensive dental care for the rural community we serve. Excellent time management skills required. You must have a friendly outgoing personality and be comfortable interacting with patients from all walks of life.
You will enjoy working alongside our friendly and knowledgeable staff: one dental hygienist, two dental assistants, and a wonderful front office staff.",-1,Diamond M Dental,"Globe, AZ",-1,-1,-1,-1,-1,-1
976,ASSOCIATE GENERAL DENTIST,$175K - $225K (Employer est.),"Looking for an Associate General Dentist with good chairside manner and good communication skills.
As a general dentist you would be required to perform all of the duties as is allowed under your training and degree: Crowns, fillings, root canals, extractions, exams and diagnosis of treatment needed.
We are looking to fill 1-2 days right now; but the possibility of more days are definitely in the future.
Job Type: Part-time
Pay: $136,206.00 - $349,603.00 per year",-1,SMILES WITH STYLE,"Naples, FL",-1,-1,-1,-1,-1,-1
977,Associate Dentist,$175K - $225K (Employer est.),"We are looking for an Associate General Dentist to join our busy, private practice. This full time opportunity places you in the beautiful Wenatchee Valley alongside an experienced team ready to support you. The position is full time, 4 days a week, in a fully digital office complete with all the latest technology including CBCT and CEREC. We are committed to helping you in your professional development, as well as offer a potential for future partnership and a good income potential. This is an excellent opportunity to grow in your clinical and patient care in one of the most beautiful places in the world! Please direct all inquiries to our office manager, Melissa.
Job Type: Full-time
Pay: $75.00 - $200.00 per hour
Benefits:",-1,Wenatchee Dental,"Wenatchee, WA",-1,-1,-1,-1,-1,-1
978,General Dentist,$175K - $225K (Employer est.),"Looking for a general dentist to work 1-2 days a week in a great private practice setting in Brentwood. Preferably looking for someone with 3-5 years experience who is a confident, skilled clinician and has a great bed-side manner. Pay based on experience, with initial daily rate.
Job Type: Part-time
Pay: $130,000.00 - $340,310.00 per year
Schedule:
8 hour shift
Supplemental Pay:
Commission pay",-1,Schmitt Dental Brentwood,"Brentwood, TN",-1,-1,-1,-1,-1,-1
979,Associate Dentist,$175K - $225K (Employer est.),"Associate Dentist- Growing Private Practice seeking Associate Dentist. We are an established general practice M-TH 8-5:30pm. Full Time preferred. Invisalign and Implant experience a plus. Awesome team and great family of patients. We have PPE.'
'
Clinical Setting:
General Dentistry
Work Remotely
No
Job Types: Full-time, Part-time
Pay: $157,540.00 - $380,454.00 per year",-1,Thomas Kintonis and Associates,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
980,General Dentist,$175K - $225K (Employer est.),"Overview:

Want to work in a friendly dental office where positivity spills over into all areas of the practice? Let us help you take your career further with clinical mentorship in one of the best practices in Erie, PA! Dr. Kevin Sambuchino and his team at Lake Erie Dental are looking for an ambitious and lively full-time Associate Dentist to impact the needs of an established dental office! New grads are highly encouraged to apply!

Family dentist Dr. Sambuchino at Lake Erie Dental practices a full scope of general, restorative, and cosmetic dentistry. The practice always has a low-key atmosphere to make sure the patients feel welcomed and comfortable. Low key should not be mistaken for low tech. Dr. Sambuchino maintains a cutting-edge dental practice that takes advantage of all of the latest advancements in dental technology. He is one of the first 50 dentists in North America using the most advanced Deka CO2 laser. By integrating lasers into his practice, he has offers patients quick, painless solutions to problems that otherwise would require painful surgery.",-1,Lake Erie Dental,"Erie, PA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
981,General Dentist,$175K - $225K (Employer est.),"Access Dental is a well established, multi-office practice that sees children and adults. We are growing and are excited to be part of the Corpus Christi TX community. Our mission is to see lives flourish through exceptional dental care and promote the practice of dentistry. We believe in the importance of teamwork and are committed to the growth and development of our General Dentists, Specialists, Providers, support and administrative staff. Our offices enjoy unmatched approval ratings and referrals derived through exceptional quality of care, development, and commitment to providing the very best to our patients. We remain the preferred dental provider for our locations.
We are seeking Full-time General Dentists (DMD/DDS) who are friendly, motivated, team-oriented, dedicated to quality and efficiency, has good communication and chair-side skills. and open to making a long term commitment for growth with the practice.
Dentist will work in a team oriented environment to:",-1,ACCESS DENTAL,"Alice, TX",201 to 500 Employees,-1,Unknown,-1,-1,Unknown / Non-Applicable
