,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
267,Online Speech Language Pathologist Part-Time,$70 - $85 Per Hour(Employer est.),"We are hiring for a part-time referral-based contract need for a speech pathologist in outpatient and school-based telepractice.
Please note: only considering candidates with current Georgia DOH licensure at this time.
Responsibilities include screening, evaluation, and treatment in speech language pathology per treatment plans and in-line with ASHA code of ethics. Additional duties may include consultation and/or meeting attendance. Caseload is part-time based on referrals. We do have clients on our waitlist.
Linguabilities is a growing online therapy company that focuses on making the changes we need to see in telepractice and in-person services. This means emphasizing quality over quantity, forming lasting relationships with clients, and fostering a positive work/life balance company-wide. We partner with school districts, clinics, and clients directly to provide superior therapy and special education services including speech, social work, and psychological services.",-1,Linguabilities,Remote,-1,-1,-1,-1,-1,-1
268,Speech Language Pathologist (SLP) Full Time.,$70 - $85 Per Hour(Employer est.),"About Us
CBS Therapy is a locally based therapy company created by therapists for therapists. Unlike other therapy companies, CBS Therapy Directors are practicing SLP’s and are accessible to any staff member. They speak your language and share your challenges. CBS Therapy is interested in helping SLP’s find rewarding experiences that are tailor-made for their strengths, interests and schedules.
Speech-Language Pathologist (SLP CCC OR CF)
Bristol County, MA
Currently seeking a Speech Language Pathologist (SLP) for a full time school placement.",4.3,"CBS Therapy
4.3",United States,51 to 200 Employees,2006,Company - Private,Health Care Services & Hospitals,Health Care,$5 to $10 million (USD)
269,Speech Language Pathologist (Exp)-In-House position at Emporia Rehab,$70 - $85 Per Hour(Employer est.),"https://phg.tbe.taleo.net/phg03/ats/careers/v2/viewRequisition?org=TENDTOUC&cws=39&rid=10203
Rare in-house opportunity for a full-time Speech Language Pathologist at Emporia Rehab and Courtland rehab in Courtland, and Emporia, VA this is a split position.
Speech Therapist Job Description
Qualifications
1.Graduate of an accredited university with an MA, or M.S. in communication disorders that is recognized by ASHA
2.Holds current license and/or registration in the state (as applicable)
3.Successful completion of CFY",-1,Emporia Rehab & Healthcare Center,"Emporia, VA",-1,-1,-1,-1,-1,-1
270,"Speech Language Pathologist $10,000 Sign on Bonus",$80K (Employer est.),"Webster Nursing and Rehabilitation Center in Cowen, West Virginia is seeking an Speech Language Pathologist for full time position
POSITION DUTIES AND RESPONSIBILITIES: Flexible Scheduling Available and 10,000 Sign on Bonus
Evaluates and treats communication disorders, including motor speech disorders, language disorders, cognitive language deficits and voice disorders.
Provides direct patient services to improve the cognitive, communicative and/or swallowing abilities of neurologically impaired persons
Assigning patient care activities to professional and non-professional personnel.
Supervising and evaluating work performance",4.1,"Webster Nursing and Rehabilitation Center
4.1","Summersville, WV",1001 to 5000 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
271,Speech Language Pathologist (SLP),$80K (Employer est.),"Speech Therapist Job Description- Early Intervention
Qualifications
Graduate of an accredited university with an MA, or M.S. in communication disorders that is recognized by ASHA.
Holds current license and/or registration in the state (as applicable).
Successful completion of CFY.
Experience in Early Intervention preferred.
Job Responsibilities
Supervise junior staff members, students in compliance with State ST Board regulations and requirements. Co-sign notes of CFY’s and students as indicated Maintain professional relationship with co-workers, patients and patient families.",-1,Sunrise Early Intervention,,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
272,Pediatric Speech Therapist,$80K (Employer est.),"About Us: Playful Learning Pediatric Therapy is seeking a full time Speech Language Pathologist for our Eagle River location located 15 min north of Anchorage. Dynamic individuals interested in working with children birth to 18 years old in a clinic-based setting are encouraged to apply. If interested in working independently with a flexible schedule please contact us.
Responsibilities:
Screen and evaluate students with language difficulties or delayed development.
Provide speech and language services in accordance with the patient’s POC.
Participate as part of the multi-disciplinary team in reviewing qualifications of patients with speech and language needs or delayed development working with our physical and occupational therapists.",-1,Playful Learning Pediatric Therapy,"Anchorage, AK",-1,-1,-1,-1,-1,-1
273,Pediatric Speech Language Pathologist,$80K (Employer est.),"If you are passionate about working with children and their families, then this is the perfect job for you! Pediatric Therapies of SE GA is a multi-disciplinary practice offering OT, PT and ST services to children in clinic and pre-school and daycare settings. We have been in business greater than 16 years and are passionate about serving more rural communities and bringing services to where the children and families need them. We have 4 clinic locations.
We opened a new clinic in Jesup, GA and it is thriving!
Pediatric Therapies of Southeast Georgia, LLC is seeking a Pediatric Speech Language Pathologist to provide services in the Jesup, GA area. Candidates must be licensed or eligible for a speech therapy license in the state of Georgia and hold professional liability insurance. Responsibilities include evaluation and treatment of children with a variety of communication disorders.",-1,"Pediatric Therapies of Southeast Georgia, LLC","Brunswick, GA",-1,-1,-1,-1,-1,-1
274,Pediatric Speech Language Pathologist,$80K (Employer est.),"Job Summary
A dynamic and growing outpatient pediatric clinic is seeking an energetic and motivated full time or part-time pediatric speech-language pathologist. Work environment is multi-disciplinary, fun and fast paced. Responsibilities will include evaluations, re-evaluations, development, and implementation of a plan of care for our pediatric speech patients birth to 18 years old to assist them in reaching their maximal functional potential.
Minimum Job Requirements
-Master's degree in Speech-Language Pathology
-CFYs Accepted",-1,"Full Circle Therapies, LLC","Navarre, FL",-1,-1,-1,-1,-1,-1
275,Speech Pathologist,$80K (Employer est.),"Grow Therapy NV is currently hiring pediatric speech pathologists for part time or full time hours to provide services in the home setting . We pride ourselves in having a family like team environment with flexible schedules and innovative programs. Our clinic culture is fun, dynamic, and team based. We are looking for go-getters with a passion for continual learning to be part of our growing team.
We are currently hiring independent contractors for part time or full time hours.
Responsibilities:
Conduct diagnostic evaluations to assess cognition, swallowing and communication skills.
Develop treatment plan and coordinate with families to schedule therapy sessions.",-1,Grow Therapy NV,"Las Vegas, NV",-1,-1,-1,-1,-1,-1
276,Speech Language Pathologist-PT with 2k Sign on Bonus,$80K (Employer est.),"Position: Speech Language Pathologist
$2000 Sign on Bonus
Supervisor: Director of Rehabilitation
Essential Qualifications:
Master’s Degree in Speech Language Pathology from an accredited program.
Certificate of Clinical Competence or eligibility for Clinical Fellowship Year
Current licensure as Speech Language Pathologist in practicing state(s)
Certification, as required",2.5,"Adaptive Rehab Services
2.5","Livingston, MT",501 to 1000 Employees,2016,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
