,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
352,Child/Adolescent Psychiatrist 300K plus potential,$343K - $374K (Employer est.),"Child Psychiatrist excellent income and career opportunity.
NeuroPsych Wellness Center, PC is a Psychiatric Private Practice Group in Fairfax, VA. An Internationally diverse andfamily-friendly region with the finest public school systems only minutes from Washington DC.
At NeuroPsych Wellness Center, PC Clinicians experience the benefits of a private practice without dealing with the risks and management hassle. We respect our clinicians and believe in building long term relationship. Practice provides competitive guaranteed market salary along with ongoing bonuses based on RVU productivity. We provide you the caseload of clients to match your specialty as well as additional scheduling( 60 minutes for new evals and 30 minutes for follow ups), billing and marketing support-maximizing focus on your clients and no administrative duties.",-1,"NeuroPsych Wellness Center, PC","Fairfax, VA",Unknown,-1,Unknown,-1,-1,Unknown / Non-Applicable
353,Psychiatrist - 100% remote telepsychiatry,$343K - $374K (Employer est.),"LifeStance Health is one of the nation’s largest providers of virtual and in-person outpatient mental health care for children, adolescents and adults experiencing a variety of mental health conditions. Since LifeStance Health was founded in 2017, we have grown to nearly 5,000 clinicians and team members serving patients in more than 370 locations.
At LifeStance Health, we strive to help individuals, families and communities with their behavioral health needs. Everywhere. Every day. It’s a lofty goal; we know. But we make it happen with the best team in behavioral health.
We are actively seeking part-time and full-time Psychiatrists to join our group in Idaho. While working with us, you will have the ability to treat the way you want to treat. This is a 100% remote position
Compensation",3.4,"LifeStance Health
3.4",Remote,1001 to 5000 Employees,2017,Company - Public,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
354,Locum Tenens Psychiatrist,$343K - $374K (Employer est.),"Locum Tenens Psychiatrist Needed for Coverage in NYC!
Great opportunity to treat patients within a correctional health facility!
ASAP start date, ongoing assignment.
Weekday schedule.
Will consider candidates without correctional health experience.
Outstanding compensation.
Full A++ malpractice coverage provided!
Travel & housing available if needed.
To learn more about this exciting opportunity, please apply today!
TIG99",5.0,"MEDPATH
5.0","East Elmhurst, NY",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
355,Child & Adolescent Tele- Psychiatrist California,$343K - $374K (Employer est.),"Child & Adolescent Remote Tele-Psychiatrist in CA - Outpatient Psychiatry
Remote Tele-Psychiatry in CA/Part-Time
Amwell is seeking a BC Child and Adolescent Tele-Psychiatrist for an outpatient clinic. We provide everything to set you up for telemedicine in the privacy of your home or office. We offer competitive compensation and full malpractice coverage is provided.
Location: Can live anywhere in the USA and work from your own home or office. Must have an active CA license.
Work Schedule: Flexible schedule 16-20 hrs per week. Clinic is open on weekdays from 8a-5p.
Credentialing Requirements:",3.5,"Amwell Psychiatric Care
3.5",Remote,501 to 1000 Employees,2007,Company - Public,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
356,Child & Adolescent Psychiatrist,$343K - $374K (Employer est.),"Utah is the site of your next locum tenens opportunity! A mental health facility is looking for a child/adolescent psychiatrist to begin coverage in early November. Hours include 15 hours a week. This is a fully remote position.

Cases you will be handling include admissions, anxiety, depression, trauma, and secondary eating disorders. There is a chance for an extension with this opportunity. Contact us today to learn more!",3.2,"Barton Associates
3.2",Utah,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
357,Psychiatrist / Geriatric Psychiatrist/ PMHNP-BC highly paid position,$343K - $374K (Employer est.),"Tenafly Psychiatric Associates, LLC and its New York, N.Y. affiliated practice is looking for a Psychiatrist / Geriatric Psychiatrist / PMHNP-BC to join our team in NY or NJ or both. We are a Private Group Practice in Tenafly, New Jersey, with additional offices in Manhattan on West 72 Street and East 79 Street, focused on providing therapy and counseling with medication management to highly functioning patients and their families. This is a highly paid position.
Tenafly Psychiatric Associates, L.L.C., 2 Dean Drive, Tenafly, NJ 07670, is a prominent private group practice of Psychiatry and Geriatric Psychiatry. Over the past seventeen years we have had a constantly growing influx of highly-functioning patients, family members and top-tier facilities needing our services for therapy and counseling with medication management and we are looking for another Psychiatrist / Geriatric Psychiatrist / PMHNP to join our team and help us service them. Licensed PGY-4's and Fellows eligible for and wanting to moonlight, as well as experienced psychiatrists and PMHNP's, are welcome to apply.",-1,"Tenafly Psychiatric Associates, LLC and its Manhattan, NY affiliated practice","Paramus, NJ",-1,-1,-1,-1,-1,-1
358,Psychiatrist - Part time Outpatient / Telehealth,$343K - $374K (Employer est.),"A thriving Community Care Group is seeking a part time Psychiatrist to work in the Philadelphia, PA area!
Come make a difference within a growing team of providers that focus to enhance the lives they serve and value learning and growth!
Company:
Committed to providing the best and safest care, while creating a warm, inviting environment for their patients, family members, and caregivers.
Innovative staff and treatment modalities and wonderful teamwork that is focused on patient safety",5.0,"NP Now
5.0","Philadelphia, PA",1 to 50 Employees,2010,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
359,"Inpatient Adolescent Psychiatrist - Littleton, Colorado - Denver Area",$343K - $374K (Employer est.),"Inpatient Adolescent Psychiatrist - Littleton, CO

Highlands Behavioral Health System is an 86-bed private psychiatric hospital located in Littleton, CO just a few miles from downtown Denver, specializing in mental health and chemical dependency care. We offer a full range of mental health treatment services for Adults and Adolescents ages 12 and older. Each psychiatrist and member of our clinical staff works to provide effective treatment for depression, suicide prevention programs, drug and alcohol treatment and other specialized programs.

DETAILS:
Duties include weekend admissions, follow ups, discharges, & documentation.",2.5,"Highlands Behavioral Health System
2.5","Littleton, CO",51 to 200 Employees,2007,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
360,Psychiatrist - Crisis Stabilization Unit - Full/Part,$343K - $374K (Employer est.),"San Diego, California. ""America's Finest City""
Senior Medical Associates seeks a psychiatrist to join a quality-focused, patient-centered team known for a positive workplace culture. Practice location options are at Exodus Recovery's freestanding Crisis Stabilization Units at either Vista or Oceanside locations.
The clinical treatment populations are myriad adults in crisis ranging from involuntary to voluntary clients, novel neuropsychiatric presentations, chronic mental illness, substance use disorders and beyond. Clients are screened for those with an acuity appropriate to receive care in this freestanding setting rather than a hospital-based emergency room.
EXPERIENCE: Emergency Psychiatry, Consult Liaison Psychiatry or Inpatient Psychiatry are ideal. Ability to work in a collaborative, growth-oriented, environment is essential.",4.0,"Senior Medical Associates ( SMA )
4.0","Oceanside, CA",201 to 500 Employees,1982,Company - Private,Consulting,Business Services,$50 to $100 million (USD)
361,"Psychiatrist Physician - Fayetteville, NC - ANY STATE LICENSE",$343K - $374K (Employer est.),"We have a need of a Board Certified Psychiatrist Physician in Wilmington, NC.
About the opportunity:
* The work schedule will be Monday through Friday either 8:00 a.m. to 4:30 p.m. to include rotational on call duties after-hours and weekends.
* The facility uses CPRS EMR for charting.
* Daily patients per clinic on average is 12 patients.
* Provide direct patient care in the outpatient mental health clinic
Requirements:
* The ideal physician is board certified by American Board of Neurology and Psychiatry.
* BLS required.
* VetPro approved candidates preferred due to credentialing period, but not required.
* For this assignment, any active state license is acceptable.",3.9,"SI2
3.9",Virginia,1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
