,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
129,Physician Assistant-Orthopedics,$50 - $80 Per Hour(Employer est.),"Job Summary
We are seeking an experienced Physician Assistant to join an Orthopedics Practice in New Mexico. The practice is part of a local hospital system and offers updated office and technology.
Job Qualifications/Job Duties
Physician Assistant- Certified
Prior experience and training in orthopedics and as a first assist in surgery.
Treat patients in the clinic and assist in surgery.
New Mexico license
Conducts physical exams, assesses health status, orders and interprets tests, prescribes medications, and treats illnesses including giving injections and suturing wounds.",-1,Litton Resource Group,"Alamogordo, NM",-1,-1,-1,-1,-1,-1
130,Physician Assistant-Certified,$50 - $80 Per Hour(Employer est.),"Family Practice Associates is seeking a Physician Assistant to join our Acute Care Team. This position will provide excellent medical services to patients requiring immediate, same day and walk-in care for illness or injury.
This opening is available due to significant growth in our patient volumes. The current team is composed of experienced and dedicated providers including, three physician assistants, and a nurse practitioner; an overseeing physician; and exceptional, established nursing staff.
Our goal is to provide thorough, immediate care for patients who may have medical issues that can't wait for an appointment, but can be taken care of in the clinic setting, such as:
Sprains and broken bones
Lacerations",-1,Family Practice Associates P.C.,"Kearney, NE",-1,-1,-1,-1,-1,-1
131,Urgent Care Physician Assistant,$50 - $80 Per Hour(Employer est.),"Physician Assistant Job Description
We are looking for a Physician Assistant to be responsible for examining patients, prescribing medicines, and ordering diagnostic tests. The Physician Assistant will work under the supervision of the Physician. Consulting with Physicians when necessary.
To be a successful Physician Assistant, you should be formally educated to examine patients, diagnose injuries and illnesses, and provide treatment. You should demonstrate strong attention to detail, as well as excellent communication and interpersonal skills.
Physician Assistant Responsibilities:
Interviewing, examining, and diagnosing patients' injuries and illnesses.
Ordering and interpreting diagnostic tests.",5.0,"Chai Urgent Care
5.0","Brooklyn, NY",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
132,Physician Assistant / Nurse Practitioner Dermatology,$50 - $80 Per Hour(Employer est.),"We are currently looking for a Physician Assistant Certified or Nurse Practitioner to join our established cosmetic surgery and dermatology office in beautiful, picturesque, Issaquah, Washington. The dermatologist and medical director of the practice is board certified, well respected with advanced expertise in both dermatology and cosmetic treatments. In addition to the physician you will be working with two other PA-C's and have your own medical assistant.
Our practice offers general dermatology and cosmetic surgery, we also offer a variety of non-invasive laser treatments, injectables and more. We are looking to grow our cosmetic business without compromising general dermatology so the position requires someone interested in doing both. The practice also has a pathology lab and accredited Ambulatory Surgical Center.
Details:
Candidate will be expected to perform thorough skin exams, diagnose and treat skin conditions and be comfortable with performing biopsies.",-1,Cosmetic Surgery & Dermatology of Issaquah Inc.,"Issaquah, WA",-1,-1,-1,-1,-1,-1
133,Family Medicine Physician Assistant,$50 - $80 Per Hour(Employer est.),"We are a 26 year old multispecialty clinic that values job stability and loyalty.
We are looking for a bilingual (English and Spanish) provider with at least 4 years of experience in family medicine, including Obstretrics, Pediatrics (CHDP certified) and Geriatrics. Applicants should be able to use EMR and to provide diagnostic and therapeutic patient care including taking patient histories, performing physicals, ordering labs, diagnostic testing and prescribing medication when appropriate.
Available to work on Saturday is a MUST
Work Location:
One location",2.3,"Centro Medico MacArthur Park-- A Multispecialty Clinic
2.3","Los Angeles, CA",201 to 500 Employees,-1,Hospital,-1,-1,Unknown / Non-Applicable
134,Aesthetic Physician Assistant,$50 - $80 Per Hour(Employer est.),"Premiere cosmetic injectable practice in New York is looking for a full-time physician assistant. Must have a positive attitude, excellent patient rapport, and be highly organized. Having good professional references is a must. Ability to work in a high-paced environment is a must. Should be able to work independently. Must be able to work flexible hours. Must have at least 2 years experience as a practicing physician assistant. Possibility of professional growth. Competitive salary and benefits for qualified candidates.
Applicants must be licensed physician assistant. Please submit your resume and desired salary for consideration.
Job Type: Full-time
Pay: $43.00 - $93.00 per hour",-1,Project Glammers,"New York, NY",-1,-1,-1,-1,-1,-1
135,Physician Assistant-Certified,$50 - $80 Per Hour(Employer est.),"Looking for an experience PA with a Valley California license.
Rheumatology , Orthopedics, primary care, ER or pain management experience would be beneficial.
The candidate will be seeing patients, performing injections, prescribing medications, and following up with the patients, reviewing labs, returning patient phone calls ... etc.
Job Types: Full-time, Contract
Pay: From $80,772.00 per year
Benefits:",-1,"Shariar Cohen, M.D.","Thousand Oaks, CA",-1,-1,-1,-1,-1,-1
136,"Medical Provider, MD,DO,Nurse Practitioner or Physician Assistant",$50 - $80 Per Hour(Employer est.),"We are seeking a Medical Provider to help our growing practice. This is a great opportunity to join an amazing team of providers and staff members. Not only are we a Family Practice but we also have Mental Health and Therapy Staff. Find out why our employees and patients drive from all over to come here. Health, Dental, vacation and yearly company vacations included! If you value your work environment and flexibility you owe it to yourself to at least come out and meet the team. Rarely will you ever find a closer and more dedicated work family.
Responsibilities:
* Diagnose and treat patients
* Help provide a higher level of care
*Work closely with a dedicated team to help coordinate care that is safe, timely, effective, efficient, equitable, and patient-centered",1.0,"Bonneville Family Practice
1.0","Tooele, UT",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
137,Physician Assistant-Certified Gastroenterology,$50 - $80 Per Hour(Employer est.),"Gastroenterology PA-C
Gastroenterology PA-C Position opportunity in Ventura, California
Job Description:
Oceanview Medical Specialists has an opening for a full-time Gastroenterology PA-C
Join a progressive health care system on the Pacific coast dedicated to high quality of care
Enjoy clinical educational opportunities in a UCLA affiliated Family Medicine residency program
Work week duties are primarily in the outpatient clinic. No overnight call",-1,Oceanview Medical Specialists,California,-1,-1,-1,-1,-1,-1
138,Hospitalist Physician Assistant or Nurse Practitioner,$50 - $80 Per Hour(Employer est.),"Earn over $200K plus per year as a Hospitalist Physician Assistant/APP.
Delphi Healthcare is well experienced in Hospitalist & Emergency medicine. Our staff has been providing excellent high quality care to our patients, long term career satisfaction for our physicians and cost-effective provider staffing since 1995. Being a unique organization that is physician managed and owned, Delphi Healthcare understands the importance of
We are looking for a 1st Chair (High Level) Hospitalist Physician Assistant or Nurse Practitioner. The APP will have at least 5 plus years of experience with inpatient medicine and the ability to work independently. We offer 12 & 24 hour shifts!
Practice Description:
The hospital offers a full range of medical specialties and advanced diagnostic capabilities. As a practicing provider with our group, you will enjoy a cohesive team atmosphere built on communication and cooperation.",1.7,"Delphi Healthcare
1.7","Carthage, NY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
