,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
988,Certified Home Health Aides (HHA) 5K Sign on Bonus,$30 - $35 Per Hour(Employer est.),"$5,000 Sign on Bonus!!!
Certified Home Health Aides
Argyle Assisted Living Program is actively seeking motivated Certified Home Health Aides for all shifts for our Assisted Living Facility in Argyle, NY.
Argyle Center Assisted Living Program offers the following benefits and more:
Tuition Reimbursement Program
Generous pay rates based on experience
Extra evening and night shift differentials
Flexible schedules for Full-Time, Part-Time, or Per-Diem status
Career Advancement Opportunities",4.5,"Centers Health Care
4.5","Saratoga Springs, NY",5001 to 10000 Employees,2001,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
989,Certified Home Health Aide | CHHA | Hospice | 8:00 am - 5:00 pm| Shift Care,$30 - $35 Per Hour(Employer est.),"VITAS Healthcare is the nation’s leading provider of end of life care. We provide our employees opportunities for professional growth, advancement and competitive benefits. Hospice.
Our dedicated Certified Home Health Aides provide 1-1 patient care to our patients when more care is needed. Providing care throughout the San Fernando Valley.
Monday - Friday with a Weekend rotation 8:00 am - 4:00 pm
***State Certification as a Home Health Aide is mandatory
***Must provide your current and up to date certification number
The Certified Home Health Aide is a non-exempt employee trained to provide personal care and services to the terminally ill to augment that care given by family members. Functions under the direct instruction and supervision of the VITAS nurse and/or the VITAS Team Manager.",-1,VITAS Healthcare,"Los Angeles, CA",10000+ Employees,1978,Subsidiary or Business Segment,Health Care Services & Hospitals,Health Care,$1 to $2 billion (USD)
990,Home Health Aide,$30 - $35 Per Hour(Employer est.),"Home Health Aide (HHA)
National Home Health is a leading provider of in-home healthcare in Northern California with accreditation through the Joint Commission of Accreditation of Healthcare Organizations. At this time we are looking for a full-time/part-time California Certified Home Health Aide (HHA) in:
Location: San Rafael, Novato, Petaluma, and surrounding areas
Compensation: $-30-35/ per visit
Position Qualifications include but are not limited to the following:
Home Health Aide certification was obtained through the successful completion of a program approved by the California Department of Public Health. Certification must be current with the California Department of Public Health Licensing and Certification Division. Applicants without this license will not be considered for employment (Please visit: http://cvl.cdph.ca.gov/SearchPage.aspx to verify certification).",4.0,"National Home Health Services
4.0","Novato, CA",1 to 50 Employees,2009,Company - Public,Health Care Services & Hospitals,Health Care,Less than $1 million (USD)
991,"CNA / HCA / NAR Caregiver for Home Health , 12-Hour Shifts",$30 - $35 Per Hour(Employer est.),"Careforce is a private duty and medicaid home care and home health company that's been around for 20 years. Serving King and Snohomish counties, Careforce takes pride in its clinically oriented model of care delivery that sets the standard in caregiving.
In need of caregivers and nurses with great communication, willingness to be self starters, and years of great experience! We employ those with a passion to make a difference in the lives of vulnerable adults throughout the Puget Sound area. If helping others is a part of who you are, then apply with Careforce today! We are a great family owned company that values our employees and are constantly working hard on giving back.
Benefits
Medical Insurance",4.6,"Careforce Inc
4.6","North Bend, WA",51 to 200 Employees,1999,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
992,"Resident Assistant/Home Health Aide, FT/PT AM ($1,000 Sign on Bonus)",$30 - $35 Per Hour(Employer est.),"We are looking for Home Health Aides to join our team at Prairie Bluffs Senior Living!
Home Health Aides provide assistance to clients with activities of daily living, such as dressing, grooming, toileting, moving safely to activities or functions, medication assistance and caring for the client's environment.
The ideal candidate for this position has a CNA certificate or equivalent training and Home health aide experience. Must have a genuine desire to work with the elderly and/or disabled. Effective oral and written skills, empathy, the ability to listen, good time management skills, professional speech and behavior are required. Ensures that required documentation is complete and in compliance with regulations and standards.
Job Types: Full-time, Part-time
Pay: $15.00 - $19.00 per hour",1.0,"Prairie Bluffs Senior Living
1.0","Eden Prairie, MN",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
993,CNA/PCA/HHA and Caregivers needed,$30 - $35 Per Hour(Employer est.),"Griswold Home Care is seeking exceptional CNA/PCA/HHA/Companions who want to make a difference in the lives of others as a compassionate provider of care! A typical day for you includes supporting the individual with their personal needs by providing companionship, reducing loneliness, assist with bathing, continence/incontinence care, verbal cue’s if memory challenges are present, transporting or running errands, and helping the individual with healthy nutrition. Your goal is to provide for their safety and to help them live as independently as possible in their own home. Our team is here to support you in this mission and provide you with the referrals for clients.
CNA/PCA/HHA/Companion Qualifications our clients are looking for:
1+ year(s) of experience caring for elders.
CNA/PCA certification preferred but not required.",3.9,"Griswold Home Care
3.9","Asheville, NC",1 to 50 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
994,Home Health Aide,$30 - $35 Per Hour(Employer est.),"CAREGIVER
$900 Hiring Bonuses
YOUR REWARDS
Competitive Wages & Salaries
Flexible Work Schedules
Hiring Cash Bonuses
Unlimited Referral Cash Bonuses
Paid Time Off
Paid Training",3.5,"Attention Plus Care
3.5",United States,51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
995,"Certified Home Health Aide (CHHA) $1,000 Sign On Bonus",$30 - $35 Per Hour(Employer est.),"CHHA (Inland Empire and San Gabriel)
Haven Health is a Hospice, Palliative, and Home Health agency in Southern California is hiring a CHHA/HHA. We have established a reputation for providing quality clinical care along with culturally-sensitive support.
Here at Haven, we strive to ensure that our employees feel confident in being able to excel in their positions. We provide hands-on training to ensure every employee is comfortable in accomplishing their assigned tasks and we have an exceptional support system by ensuring all of our Supervisors are readily available to provide guidance.
So if you're ready to help us lay the groundwork for our ever-growing company, then we invite you to join our team! You will have the opportunity to learn and work alongside industry experts who have been in the healthcare field for over 15 years.",-1,Haven Health,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
996,"Now Hiring CNAs and HHAs: Flexible schedules, Free Training & 401K",$30 - $35 Per Hour(Employer est.),"Always Best Care Jacksonville is Seeking Experienced Caregivers for Clay, Duval, and St Johns Counties!
Since 1996, Always Best Care has helped thousands of families with non-medical in-home care and assisted living referral services. In select markets, we provide skilled home care for clients that need the services of our exceptional clinical care team.
Our passion for helping people maintain a safe, independent and dignified lifestyle represents the strong foundation of Always Best Care. Every client receives extraordinary care in an inspiring environment with caring and compassionate people.
Our future employees have a minimum of one year experience care giving, excellent communication skills, personal care experience with seniors and a heart for working with seniors. The main function of the caregivers is to provide care for clients in a safe, secure, professional environment which meets their needs.",-1,Always Best Care Senior Services of Jacksonville,"Jacksonville, FL",-1,-1,-1,-1,-1,-1
997,Certified Home Health Aide (CHHA),$30 - $35 Per Hour(Employer est.),"Harmony Home Health seeks a Per-Diem Certified Home Health Aide to join its dynamic team of healthcare professionals in the Contra Costa County, East Bay, Daly City, Half Moon Bay, Peninsula, San Francisco, San Mateo, Santa Clara, Pleasant Hill and Richmond areas. Harmony Home Health is Medicare-Certified and State-Licensed.
The responsibilities of the Certified Home Health Aide include:
Providing personal care according to the care plan or as directed by RN, PT, OT: Baths, Back rubs, Oral hygiene, Shampoos, Changing bed linen, Assisting patients with dressing and undressing, Skin care to prevent breakdown, Assisting the patient with toileting activities, Keeping patient’s living area clean and orderly, as appropriate
Assisting in feeding the patient, if necessary.
Taking and recording oral, rectal and axillary temperatures, pulse, respiration and blood pressure when ordered (with appropriate completed/demonstrated skills competency).",-1,Harmony Home Health,"Daly City, CA",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
