,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
41,"Sonographer (Breast), Lynn Women’s Institute, $9,000 Bonus",$38K - $99K (Glassdoor est.),"Sign-On Bonus: Up to $9,000

Baptist Health has a commitment to strengthening the compassionate care we provide. With the addition of Boca Raton Regional Hospital, Baptist Health is able to provide the Palm Beach community expanded access to healthcare services.

Boca Raton Regional Hospital is an advanced tertiary medical center with 400 beds and is a recognized leader in Cardiovascular Care, Oncology, Women's Health, Orthopedics, Emergency Medicine and the Neurosciences, all of which offer state-of-the-art diagnostic and imaging capabilities. The Hospital is now a part of Baptist Health South Florida is the region's largest not-for-profit healthcare organization with more than 23,000 employees working across 11 hospital campuses and more than 100 outpatient facilities throughout Miami-Dade, Monroe, Broward, and Palm Beach counties. In 2016 we welcomed the newest weapon in the fight against cancer, the world-class Miami Cancer Institute and proton therapy center.

Baptist Health South Florida is once again one of the 2019 Fortune 100 Best Companies to Work For! This is the 19th time Baptist Health has been recognized on the list. We have also been recognized for being among the best healthcare providers in the nation by U.S. News & World Reports in its 2019-2020 Best Hospitals report and have been honored as one of PEOPLE's 2019 50 Companies That Care by PEOPLE magazine and Great Place to Work.

Everything we do at Baptist Health, we do to the best of our ability. That includes supporting our team with extensive training programs, millions of dollars in tuition assistance, comprehensive benefits and more. Working within our award-winning culture means getting the respect and support you need to do your best work ever. Find out why this is the best place to be your best!



EOE",3.9,"Baptist Health South Florida
3.9","Boca Raton, FL",5001 to 10000 Employees,1960,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
42,Ultrasound Technologist,$38K - $99K (Glassdoor est.),"Full-Time Ultrasound Technologist
Practice Overview
ImageCare-PINK Breast Center has long offered popular women’s diagnostic imaging centers in New Jersey, having completed over 100,000 exams. PINK offers a comfortable and serene environment in certified Breast Imaging Centers of Excellence which specialize in breast care and ultrasound studies. PINK recently received the Women’s Choice award for women’s imaging.
PINK uses the latest digital equipment, including 3D imaging and the first FDA approved Artificial Intelligence in North and Central NJ, to focus on you, with more comfort and less radiation. Our technologists and systems generate excellent, clear images for our radiologists to interpret. Whether you need breast mammography / imaging, general body ultrasound, bone density scan, breast care, or breast biopsy, we’re here to help keep our community safe and healthy",-1,PINK Breast Center,"Paterson, NJ",-1,-1,-1,-1,-1,-1
43,OB/GYN Sonographer,$38K - $99K (Glassdoor est.),"Per CMS mandate, Cumberland Family Medical Center employees are required to receive the COVID19 vaccine by January 4, 2022. Religious and medical exemptions are available. This policy applies to all employees, including new hires of the Center.
Location: Women's Care of Lake Cumberland
Position: OB/GYN Sonographer
Responsibilities/Duties:
Perform ultrasonic diagnostic procedures in accordance with accepted protocols as directed by physicians.
Ultrasonic diagnostic breast sonography.",4.0,"Cumberland Family Medical Center, Inc.
4.0","Somerset, KY",51 to 200 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
44,Ultrasound Technologist,$38K - $99K (Glassdoor est.),"Guam Radiology Consultants is the largest and most advanced Diagnostic and Interventional Radiology center in the Western Pacific. We operate during regular clinic hours from: 8AM – 6PM, Monday to Friday and 8AM - 1PM on Saturday. There is no call or weekend work required. You will be supported by a full team of U.S. board certified physicians providing imaging and interventional radiology procedures. We all get along well and strive for an excellent work-life balance. Healthcare providers remain highly respected and appreciated on the island of Guam.
We are looking for a full time registered Ultrasound Technologist to join our team. Known for our warm and hospitable community, Guam is the crown jewel of the Mariana Islands With a robust tourism industry that offers peaceful, white-sanded beaches and fascinating dive sites and outdoor activities. Guam is home to a thriving, diverse local community. We also serve our large Air Force and Navy communities.
We offer a comprehensive and very competitive salary & benefits package to include relocation expenses. Guam is a US Territory. You can easily travel to surrounding countries. With proximity to exotic locales such as Japan, Korea, China, Hong Kong, Taiwan, Australia and the Philippines, Guam is the perfect hub for travel enthusiasts. Reply and let’s discuss this great opportunity.",-1,Guam Radiology Consultants,"Tamuning, GU",-1,-1,-1,-1,-1,-1
45,Experienced Ultrasound Technician,$38K - $99K (Glassdoor est.),"Under the direction of the Director of Imaging Services or designee, performs diagnostic ultrasound and vascular procedures in an outpatient setting for neonates, pediatric, adolescent, adult, and geriatric, at a technical level that does not require constant supervision or technical detail. Performs a variety of technical ultrasound procedures that requires independent judgment, initiative and ingenuity to perform prescribed ultrasound procedures for diagnostic purposes. Assumes responsibility for efficient operation of all ultrasound equipment and maintains the ability to assist in other areas of diagnostic imaging services.
PerDiem or Temp Position: Saturday 7a-8p, starting 11/20
EXPERIENCE/QUALIFICATIONS:
More than three (3 ) years of experience as a registered sonographer",-1,RENAISSANCE IMAGING,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
46,Sonographer,$38K - $99K (Glassdoor est.),"We are seeking an OBGYN sonographer to join our growing private practice.
Experience:
Sonography: minimum 1 year (Required)
OB ultrasounds: 1st, second (excluding Level II), and third trimester scans such as viability, growth scans, cervical length, BPP, and dopplers
GYN: pelvic TA, TV and ovarian doppler scans
License/Certification:
Registered Diagnostic Medical Sonographer
Specific Requirements:",-1,Julia Riftine MD ObGyn PC,"Hackensack, NJ",-1,-1,-1,-1,-1,-1
47,Part Time OBGYN Ultrasound Technician,$38K - $99K (Glassdoor est.),"Join Our Growing Team
At Pure OBGYN we’re passionate about our mission to transform women's healthcare, and we wouldn't be able to make it without our extraordinary team. As we continue to grow and improve the wellbeing of the communities we serve, we're always looking for top medical professionals in a range of areas.
We are looking for a certified ultrasound sonographer with at least 2 years of experience in OBGYN. This position is part time of per diem. Requirements are experience with level 2 and NT scans. Nuchal translucency certification is a must.
Job Type: Part-time
Pay: $30.00 - $47.00 per hour
Schedule:",1.0,"PureOBGYN
1.0","New York, NY",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
48,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"This role may be eligible for a sign-on bonus!
Summary:
Performs sonography in accordance with applicable scope and standards of practice and with the policies, values, and mission of the organization.
Work Schedule:
Multiple shifts and schedules available across various locations
Responsibilities:
Reviews patient history, physician's orders and does scheduling. Educates patient regarding procedures, equipment and exam to ensure patient's understanding and cooperation. When ordered, prepares and administers contrast media and/or medications within scope of practice.",4.0,"UCHealth
4.0",Colorado,10000+ Employees,2006,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
49,Ultrasound Technologist,$38K - $99K (Glassdoor est.),"We are looking for an experienced ultrasound technologist with skills in Abdomen, OB/Gyn, Small Parts and Vascular. Candidate must be ARDMS registered in Abdomen and/or OB/Gyn. RVT a plus. Experience with ultrasound guided procedures a plus. Candidate should have great patient skills and a good understanding of pathology. We have a Full tine position 8-5 with an hour lunch.
Only Florida residents apply.
Job Types: Full-time, Part-time
Schedule:
Day shift
Monday to Friday",-1,"Advance Technological Radiology, PA","Winter Haven, FL",-1,-1,-1,-1,-1,-1
50,Perinatal Sonographer (OBGYN Experience Required),$38K - $99K (Glassdoor est.),"DEPARTMENT OF OBSTETRICS AND GYNECOLOGY
Position: Perinatal Sonographer;Division: Maternal Fetal Medicine; Reports to: Ultrasound Supervisor; FLSA Status: Non-Exempt; Hours: 40.00 hours/week
Locations:
Herbert Irving Pavilion, 161 Fort Washington Ave. – 4th Flr, New York, NY 10032
4 Studio Arcade, Bronxville, NY 10708
Responsibilities: Perform confidential ultrasonography exams as follows:
Perinatal sonographer needed to perform ultrasound service supporting Columbia University Irving Medical Center – OBGYN clinical site",3.0,"61st Street Service Corporation
3.0","New York, NY",1001 to 5000 Employees,1982,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
